teamName,year,returningMins%,wins,totalGames,OE,DE,sos,adjTempo,win ratio,overall efficiency
Troy,2014,57.42,12.0,33,97.33951232773,107.51977642508,9.1386696969697,61.062137688912,0.3636363636363636,-10.18026409734999
Troy,2015,20.08,9.0,29,101.38221705145,108.39457467205,12.710886206897,65.087283360928,0.3103448275862069,-7.0123576206
Troy,2016,48.96,8.0,27,98.093770076967,108.15772910347,10.798166666667,65.024989492863,0.2962962962962963,-10.063959026503
Troy,2017,81.12,8.0,29,97.808730649378,106.64423454694,13.515144827586,69.374163474247,0.2758620689655172,-8.835503897561992
Troy,2018,67.34,20.0,35,108.6969458078,106.47899263719,12.988697142857,69.330515256289,0.5714285714285714,2.217953170610002
Troy,2019,56.32,14.0,31,104.67711656333,105.87483113534,14.460664516129,69.385684315067,0.4516129032258064,-1.1977145720099998
Troy,2020,33.2599996535,10.0,28,101.82553241367,109.1261282868,14.657735714286,67.0053489434,0.3571428571428571,-7.300595873129993
Troy,2021,36.2817693735,7.0,29,95.379120013647,107.30274321353,12.142789655172,69.323992285883,0.2413793103448276,-11.923623199882996
Tulane,2013,84.58,13.0,29,97.574161172036,99.562660818112,14.620075862069,65.396524550884,0.4482758620689655,-1.9884996460759936
Tulane,2014,20.76,19.0,34,105.77774338,103.85169153507,14.182588235294,65.239737313342,0.5588235294117647,1.9260518449300008
Tulane,2015,85.64,16.0,33,99.130556908977,110.00173642805,12.369651515152,63.508699747772,0.4848484848484848,-10.871179519072996
Tulane,2016,40.4,14.0,30,97.757500296859,101.90287275404,16.35826,63.669904279393,0.4666666666666667,-4.145372457180997
Tulane,2017,60.54,13.0,34,96.884865508226,99.819360819462,21.598629411765,68.472912246138,0.3823529411764705,-2.934495311236006
Tulane,2018,59.94,6.0,31,103.27146921969,106.54379608847,22.686106451613,72.0115113426,0.1935483870967742,-3.2723268687799987
Tulane,2019,44.98,14.0,31,105.41505497011,106.16036942486,19.826825806452,70.285128077754,0.4516129032258064,-0.7453144547499875
Tulane,2020,14.7111735548,4.0,31,97.902844284356,106.10515404109,21.525877419355,69.697790540115,0.1290322580645161,-8.20230975673401
Tulane,2021,25.9807846664,12.0,30,101.47502727145,102.24972483234,20.39549,68.553302768202,0.4,-0.7746975608899902
Tulsa,2013,30.04,17.0,31,104.39996057375,97.568284439043,17.261877419355,64.797666860255,0.5483870967741935,6.831676134706996
Tulsa,2014,67.7,16.0,32,97.945041091358,99.72437305836,17.415390625,67.913922407752,0.5,-1.7793319670020082
Tulsa,2015,71.88,21.0,34,105.5740568115,95.788148611442,18.62165,68.388077553475,0.6176470588235294,9.785908200058005
Tulsa,2016,93.3,23.0,33,100.5849487139,92.782476626896,19.618503030303,64.338056168175,0.696969696969697,7.802472087004006
Tulsa,2017,17.86,20.0,32,109.47147188345,99.692275269336,23.187515625,69.327260555283,0.625,9.779196614114
Tulsa,2018,68.86,15.0,32,103.75233121854,102.36384804059,25.636728125,69.548107661546,0.46875,1.388483177949993
Tulsa,2019,56.66,19.0,31,108.57208069604,101.46831800236,18.939087096774,68.753622110384,0.6129032258064516,7.103762693680011
Tulsa,2020,70.8599993136,18.0,32,105.67812232901,100.31538159978,23.309528125,68.640559237796,0.5625,5.362740729229998
Tulsa,2021,44.9049049558,21.0,31,102.18440946575,92.697176759185,20.230183870968,65.766228305908,0.6774193548387096,9.487232706564996
UAB,2013,61.28,15.0,31,99.249567747892,96.27738101203,22.879148387097,62.262985440482,0.4838709677419355,2.972186735861996
UAB,2014,69.26,15.0,32,99.992853565436,97.988087750964,20.8387125,71.151883506168,0.46875,2.004765814471994
UAB,2015,27.94,16.0,29,103.52204057897,102.65077222788,14.333596551724,68.573486787844,0.5517241379310345,0.8712683510900092
UAB,2016,90.98,19.0,35,102.53891295245,100.07658302503,18.181451428571,65.336614095587,0.5428571428571428,2.462329927420001
UAB,2017,78.68,25.0,32,108.17620379374,103.85314449192,11.6899625,68.949259067002,0.78125,4.323059301819995
UAB,2018,41.9,16.0,32,102.96104768824,104.98518413434,14.534765625,67.792265389666,0.5,-2.0241364461000018
UAB,2019,41.48,18.0,31,108.10675403323,102.53511594446,15.682783870968,68.822989578167,0.5806451612903226,5.571638088770001
UAB,2020,55.9711945194,18.0,33,107.16869524444,105.97401287984,13.683121212121,64.878149807258,0.5454545454545454,1.1946823645999984
UAB,2021,51.1697662226,17.0,30,101.13482151528,101.95247291146,12.46655,65.426680130088,0.5666666666666667,-0.8176513961800111
UC Davis,2013,54.84,4.0,30,92.233388256571,110.88002380448,13.005483333333,66.246582984833,0.1333333333333333,-18.646635547909
UC Davis,2014,48.18,14.0,31,103.05385722187,106.40530330169,11.622396774194,67.524294233008,0.4516129032258064,-3.351446079819993
UC Davis,2015,68.28,7.0,29,101.9039576421,115.60403614778,12.446465517241,67.005739152903,0.2413793103448276,-13.700078505679995
UC Davis,2016,39.04,23.0,30,109.76604633108,104.94267460683,12.646156666667,63.099336873452,0.7666666666666667,4.823371724250009
UC Davis,2017,65.32,9.0,28,93.098125416484,98.886355509545,15.189157142857,66.860996742607,0.3214285714285714,-5.788230093061003
UC Davis,2018,38.58,21.0,34,97.420726392001,100.76360943102,10.787567647059,70.279425938353,0.6176470588235294,-3.342883039019
UC Davis,2019,70.22,20.0,31,103.24599218191,100.69257228435,13.694906451613,67.450936357044,0.6451612903225806,2.5534198975599907
UC Davis,2020,47.3210720577,9.0,29,96.366116159758,103.54858450408,13.589982758621,65.808732915679,0.3103448275862069,-7.182468344322004
UC Davis,2021,61.1366822805,12.0,30,103.76606126462,109.88509230667,10.879343333333,67.910640828582,0.4,-6.119031042049997
UC Irvine,2013,91.94,10.0,29,95.403250418805,104.17796281458,15.423682758621,69.696407430683,0.3448275862068966,-8.774712395774998
UC Irvine,2014,49.0,19.0,35,98.761576435783,97.929638338076,14.648948571429,66.251815468441,0.5428571428571428,0.8319380977069954
UC Irvine,2015,85.2,21.0,33,102.07063507113,95.47515190657,14.917157575758,64.783021483601,0.6363636363636364,6.595483164559994
UC Irvine,2016,65.14,19.0,32,105.07631517993,96.906149485555,18.423678125,63.897302621798,0.59375,8.170165694375001
UC Irvine,2017,44.18,26.0,36,105.57177647147,96.681905171489,18.872794444444,68.062906807615,0.7222222222222222,8.889871299980996
UC Irvine,2018,63.6,19.0,34,102.03854179801,98.374450391956,15.591897058824,67.8962910545,0.5588235294117647,3.6640914060539984
UC Irvine,2019,85.42,16.0,33,99.348769763894,97.402693902378,16.830348484848,68.186327785288,0.4848484848484848,1.9460758615159928
UC Irvine,2020,57.1885626801,30.0,36,108.26322788045,98.602909608016,12.859644444444,65.132499069711,0.8333333333333334,9.660318272433996
UC Irvine,2021,45.0690140681,19.0,30,104.86425528957,99.42856825695,11.62887,67.801994594301,0.6333333333333333,5.435687032619995
UC Riverside,2013,19.26,12.0,29,88.833076696945,98.216626994641,12.980251724138,63.330027407505,0.4137931034482758,-9.383550297696004
UC Riverside,2014,61.56,4.0,28,87.416454740065,101.60087284254,10.171775,63.146214141169,0.1428571428571428,-14.184418102474991
UC Riverside,2015,62.52,8.0,29,96.897786917475,108.36231729156,11.535413793103,67.727899018758,0.2758620689655172,-11.464530374085
UC Riverside,2016,58.4,12.0,29,96.127319432436,100.25321849332,17.218368965517,65.687489100826,0.4137931034482758,-4.125899060884009
UC Riverside,2017,58.46,12.0,31,99.575563066204,104.44291423553,12.410596774194,67.982438960373,0.3870967741935484,-4.867351169326
UC Riverside,2018,63.72,6.0,27,93.106565617598,104.81432557687,11.913044444444,69.002546303177,0.2222222222222222,-11.70775995927201
UC Riverside,2019,30.16,7.0,29,92.851164874478,103.47293966178,13.823855172414,69.518748365624,0.2413793103448276,-10.621774787302002
UC Riverside,2020,71.1573050983,7.0,30,97.981654424148,112.8133291709,9.9034933333333,63.286282736159,0.2333333333333333,-14.831674746752
UC Riverside,2021,57.7999997912,14.0,29,95.678507050695,99.857780046953,9.1496827586207,63.107009834461,0.4827586206896552,-4.179272996257993
UC Santa Barbara,2013,43.42,18.0,29,109.12247817277,103.27561379751,15.130634482759,64.469166476943,0.6206896551724138,5.846864375259997
UC Santa Barbara,2014,71.52,9.0,29,95.02311360194,101.55765362316,17.103868965517,64.007657874227,0.3103448275862069,-6.534540021219996
UC Santa Barbara,2015,67.94,19.0,28,110.30206571879,103.73838167207,14.544182142857,63.747313710942,0.6785714285714286,6.563684046719999
UC Santa Barbara,2016,71.82,17.0,31,108.1238950047,101.09620177769,18.201016129032,62.866058395933,0.5483870967741935,7.027693227010005
UC Santa Barbara,2017,44.08,18.0,32,106.38583192637,97.903320689714,18.87833125,67.608278349687,0.5625,8.48251123665601
UC Santa Barbara,2018,79.5,5.0,27,92.102864350891,106.18413582199,15.728892592593,66.061701706455,0.1851851851851851,-14.081271471099
UC Santa Barbara,2019,36.58,21.0,30,110.14360582232,106.19443164995,11.530246666667,67.902056885314,0.7,3.949174172369993
UC Santa Barbara,2020,68.7787337187,20.0,30,104.28203511348,106.70158323295,8.4024966666667,64.427549142575,0.6666666666666666,-2.4195481194699937
UC Santa Barbara,2021,76.8107240956,19.0,29,104.79969469323,105.79965610231,9.4220862068966,64.360150145232,0.6551724137931034,-0.9999614090800008
UCF,2013,48.92,20.0,31,105.09531779907,98.020888259808,21.825635483871,64.037680026649,0.6451612903225806,7.074429539261999
UCF,2014,79.06,17.0,28,105.54922471835,101.5442116727,18.438421428571,66.042819762055,0.6071428571428571,4.005013045650003
UCF,2015,49.04,11.0,29,106.70016431623,105.90172562154,26.313403448276,67.859406905241,0.3793103448275862,0.798438694690006
UCF,2016,52.58,11.0,29,100.90316876081,109.43449050771,16.411475862069,64.616994508788,0.3793103448275862,-8.531321746899991
UCF,2017,44.74,12.0,30,99.922143168556,102.11607382253,18.71481,68.576823487301,0.4,-2.193930653973993
UCF,2018,55.74,24.0,36,103.78470150671,92.054988764384,22.405172222222,67.029336535086,0.6666666666666666,11.729712742325988
UCF,2019,69.4,19.0,32,97.414276912819,93.47273878815,22.226365625,65.808001708099,0.59375,3.941538124669009
UCF,2020,37.147429577,24.0,33,113.58907278808,94.390240761181,24.930603030303,64.859565811646,0.7272727272727273,19.198832026899
UCF,2021,41.3469222617,16.0,30,104.22651056496,98.151931219301,20.13341,67.750627330331,0.5333333333333333,6.074579345658989
UCLA,2013,59.06,18.0,32,107.01609495315,94.557328166155,22.304271875,65.369102152981,0.5625,12.458766786995
UCLA,2014,67.14,25.0,35,110.01734277107,94.771043414108,28.473657142857,69.629339067463,0.7142857142857143,15.246299356962012
UCLA,2015,34.8,28.0,37,119.0102645084,96.612523864279,27.434724324324,70.192818613813,0.7567567567567568,22.397740644121
UCLA,2016,65.18,22.0,36,111.73530499424,96.625537860432,31.987316666667,66.787183629011,0.6111111111111112,15.109767133807992
UCLA,2017,67.08,15.0,32,111.58542097836,99.839090764876,31.533759375,70.35846264303,0.46875,11.746330213484
UCLA,2018,30.82,31.0,36,122.77075258957,99.516715706846,26.229488888889,74.601648848338,0.8611111111111112,23.254036882723994
UCLA,2019,52.56,21.0,33,113.66892280796,100.58886838667,25.417784848485,71.474320705456,0.6363636363636364,13.08005442129
UCLA,2020,56.9341604575,17.0,33,109.51077939875,103.00625738683,22.831878787879,72.504338834788,0.5151515151515151,6.5045220119200025
UCLA,2021,86.5890386627,18.0,30,109.58862960749,98.600527934231,26.437373333333,64.934104259425,0.6,10.98810167325901
UMBC,2013,77.32,4.0,30,90.247993914536,112.63521622469,10.163526666667,69.307513600793,0.1333333333333333,-22.387222310154
UMBC,2014,56.66,7.0,30,94.762557043326,107.44148819377,12.954316666667,67.743371792395,0.2333333333333333,-12.678931150444
UMBC,2015,57.34,8.0,28,90.910409410676,109.77791052324,11.005532142857,68.642886559748,0.2857142857142857,-18.867501112564
UMBC,2016,66.46,4.0,30,86.842448396098,108.40297714639,12.36007,65.055598226229,0.1333333333333333,-21.560528750291997
UMBC,2017,89.32,7.0,32,98.676669271788,117.28629547696,8.983790625,70.120552728729,0.21875,-18.60962620517201
UMBC,2018,73.0,19.0,32,107.46846247497,110.08844616889,10.056559375,71.964095940023,0.59375,-2.6199836939200054
UMBC,2019,51.58,22.0,33,102.09538725094,102.21070254845,14.252912121212,69.327795228472,0.6666666666666666,-0.1153152975100084
UMBC,2020,64.6741311638,18.0,31,95.984254601469,102.23256179898,10.832925806452,64.716703491851,0.5806451612903226,-6.2483071975109965
UMBC,2021,72.7145429206,12.0,29,97.559345875199,106.23786441897,10.90434137931,66.572192847104,0.4137931034482758,-8.678518543771006
UMKC,2013,65.16,10.0,30,98.478417396108,108.61111250608,16.183066666667,64.143771840096,0.3333333333333333,-10.132695109972005
UMKC,2014,46.18,7.0,31,91.599649979867,106.36169991569,15.944777419355,65.002474877177,0.2258064516129032,-14.762049935823
UMKC,2015,36.1,10.0,29,97.451589448878,107.41109316567,14.985203448276,70.259223236241,0.3448275862068966,-9.959503716792
UMKC,2016,46.88,12.0,31,96.434684342936,107.15169041692,10.681538709677,64.13404978015,0.3870967741935484,-10.71700607398401
UMKC,2017,70.68,9.0,28,101.85393119004,110.37406412234,15.408525,67.115485010876,0.3214285714285714,-8.520132932300001
UMKC,2018,33.02,15.0,32,102.64446492383,107.29436751318,16.45685625,71.931531713624,0.46875,-4.649902589350006
UMKC,2019,54.42,8.0,29,98.252686517772,107.22598397917,16.645110344828,70.736095379204,0.2758620689655172,-8.97329746139799
UMKC,2020,66.1464584569,10.0,31,100.61574593409,107.27017507972,15.8668,66.496206988113,0.3225806451612903,-6.654429145630004
UMKC,2021,45.3600002805,13.0,27,98.013293351149,102.50343398421,13.530637037037,65.068157267197,0.4814814814814814,-4.490140633061003
UMass Lowell,2015,66.34,9.0,27,93.885520366197,112.89407883263,14.3346,64.975346823889,0.3333333333333333,-19.008558466433
UMass Lowell,2016,37.02,11.0,28,91.58684742521,107.01835094896,12.789125,64.128366921713,0.3928571428571428,-15.43150352375001
UMass Lowell,2017,71.7,10.0,28,99.294961379074,115.01969396498,11.78585,73.651061691982,0.3571428571428571,-15.724732585905995
UMass Lowell,2018,59.42,10.0,30,102.84975633857,115.30436318192,9.8142566666667,73.56669129031,0.3333333333333333,-12.454606843349993
UMass Lowell,2019,50.96,11.0,29,103.54177490645,113.71312945411,8.6775310344828,72.550096868736,0.3793103448275862,-10.171354547660002
UMass Lowell,2020,64.5870823565,13.0,30,102.88182578172,113.58389926931,8.436,70.08930514181,0.4333333333333333,-10.70207348759
UMass Lowell,2021,57.4285146899,12.0,31,104.3116844239,114.69307894211,10.172903225806,70.419091289275,0.3870967741935484,-10.38139451821
UNC Asheville,2013,29.4,21.0,31,107.4004437771,103.55303810599,14.102177419355,69.265734306318,0.6774193548387096,3.847405671109996
UNC Asheville,2014,35.5,13.0,29,98.843886006796,103.85158240752,13.4615,69.549090294277,0.4482758620689655,-5.007696400724001
UNC Asheville,2015,71.22,14.0,29,106.75198118652,110.82973378886,12.156682758621,70.284586272578,0.4827586206896552,-4.077752602339999
UNC Asheville,2016,54.06,12.0,28,100.35441861371,107.31936041508,10.421371428571,68.379986471084,0.4285714285714285,-6.964941801370003
UNC Asheville,2017,53.28,20.0,32,101.30474002276,99.40611394234,12.661496875,71.003587453445,0.625,1.8986260804200012
UNC Asheville,2018,72.44,21.0,31,104.88634098615,101.98520820132,13.092358064516,69.507715287291,0.6774193548387096,2.901132784829997
UNC Asheville,2019,6.8,19.0,32,105.08117200828,106.72618832304,14.502725,70.641060346505,0.59375,-1.6450163147599994
UNC Asheville,2020,82.8365671382,2.0,28,94.140444319848,116.98841659739,15.272696428571,62.454485495896,0.0714285714285714,-22.847972277542
UNC Asheville,2021,92.8828470129,13.0,29,99.034890826485,110.63364768641,7.4409586206896,70.934897480694,0.4482758620689655,-11.598756859925004
UNC Greensboro,2013,65.78,12.0,31,96.773794210797,106.30059164849,17.39265483871,71.749837273199,0.3870967741935484,-9.526797437692991
UNC Greensboro,2014,39.5,7.0,29,96.094729786131,106.44267627502,9.778075862069,71.837639172877,0.2413793103448276,-10.347946488889008
UNC Greensboro,2015,59.66,11.0,29,94.348837583053,109.3493802964,10.747717241379,70.460159578515,0.3793103448275862,-15.000542713347002
UNC Greensboro,2016,65.04,8.0,30,98.778854023218,106.38634394903,10.891653333333,66.079841219434,0.2666666666666666,-7.607489925812004
UNC Greensboro,2017,83.36,12.0,31,101.23401574657,106.17108545699,12.618567741935,68.254207229514,0.3870967741935484,-4.937069710420005
UNC Greensboro,2018,70.38,22.0,32,106.46057085757,103.84976387339,15.17755625,68.28099609238,0.6875,2.6108069841800017
UNC Greensboro,2019,63.82,24.0,32,103.33530683505,95.185534238061,13.897425,66.216881296644,0.75,8.14977259698901
UNC Greensboro,2020,71.2457505151,27.0,34,105.44109018151,99.134249744874,17.136441176471,67.479333474359,0.7941176470588235,6.3068404366360085
UNC Greensboro,2021,56.6999997223,21.0,30,103.2000092374,95.568986327236,14.682443333333,67.502116315557,0.7,7.631022910163992
UNC Wilmington,2013,57.5,10.0,30,99.005565137782,104.45885618664,17.13044,66.890558686547,0.3333333333333333,-5.453291048858006
UNC Wilmington,2014,77.7,9.0,29,95.939955193785,106.63115356091,13.635068965517,66.666712597348,0.3103448275862069,-10.691198367124995
UNC Wilmington,2015,52.92,7.0,30,95.681750671245,103.83252515916,15.9079,64.359516393759,0.2333333333333333,-8.150774487915001
UNC Wilmington,2016,49.7,17.0,31,100.51303824306,99.863062069403,15.344596774194,67.933363201222,0.5483870967741935,0.6499761736569951
